,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
DG_E_20131106_78_3_004_SW10,3,0.715643079525,0.923913043478,2013_Nov_06_3D,-86.6719285702,-0.0876180146983,-16.071971162,0.196938265074,0.189240873956,-0.054521297443,DG_E_20131106_78_3_004_SW10,44.6775989793,-65.7592235506,735544.827778,,36,1.42987547644,,1.34225746174,690,706,ebb,-0.0876180146983,1.42987547644,1.34225746174,-0.344392175477,-0.155151301521,1.38778164983,1.33326035238,SW10
DG_E_20131106_78_3_004_SW10,4,0.716266132462,0.923913043478,2013_Nov_06_3D,-84.6838499092,-0.0763114519252,-28.8416660037,0.127433618108,0.111626256756,-0.061472805588,DG_E_20131106_78_3_004_SW10,44.677987732,-65.7593470579,735544.828125,,36,1.47518288958,,1.39887143765,690,706,ebb,-0.0763114519252,1.47518288958,1.39887143765,-0.254980957676,-0.143354700921,1.45297944546,1.39150663987,SW10
DG_E_20131106_78_3_004_SW10,5,0.716933689389,0.923913043478,2013_Nov_06_3D,-79.0624073258,-0.473325259471,-53.4186809856,0.538371471618,0.320849525196,-0.432318659826,DG_E_20131106_78_3_004_SW10,44.678443037,-65.759452167,735544.828472,,36,1.9250053796,,1.45168012013,690,706,ebb,-0.473325259471,1.9250053796,1.45168012013,-0.40730404355,-0.0864545183539,1.88142210245,1.44910344263,SW10
DG_E_20131106_78_3_004_SW10,6,0.717601246091,0.923913043478,2013_Nov_06_3D,-70.2044723033,-0.2770127677,-84.18369421,0.277322447491,0.0281036976214,-0.275894766283,DG_E_20131106_78_3_004_SW10,44.6789354738,-65.7595359441,735544.828819,,36,1.82861107202,,1.55159830432,690,706,ebb,-0.2770127677,1.82861107202,1.55159830432,-0.105964379051,-0.0778606814293,1.82553827763,1.54964351134,SW10
DG_E_20131106_78_3_004_SW10,7,0.718313306559,0.923913043478,2013_Nov_06_3D,-62.0838404234,-0.307670537301,-41.524061019,0.406404293815,0.304265706564,-0.269419431074,DG_E_20131106_78_3_004_SW10,44.679474975,-65.7596655283,735544.829167,,36,2.00177939054,,1.69410885324,690,706,ebb,-0.307670537301,2.00177939054,1.69410885324,-0.403985433516,-0.0997197269527,1.96059085429,1.69117142321,SW10
DG_E_20131106_78_3_004_SW10,8,0.718980863261,0.923913043478,2013_Nov_06_3D,-60.0807959782,-0.253591280214,-51.8369605489,0.296793170531,0.183388892903,-0.233355308561,DG_E_20131106_78_3_004_SW10,44.680015482,-65.7597760018,735544.829514,,36,2.05621402789,,1.80262274767,690,706,ebb,-0.253591280214,2.05621402789,1.80262274767,-0.324509861931,-0.141120969029,2.03044563532,1.79709032676,SW10
DG_E_20131106_78_3_004_SW10,9,0.719648419964,0.923913043478,2013_Nov_06_3D,-57.8681566304,-0.179763018792,-45.7795805367,0.22307742656,0.155578782885,-0.159871137348,DG_E_20131106_78_3_004_SW10,44.6805728367,-65.7599312346,735544.829861,,36,2.06514930006,,1.88538628126,690,706,ebb,-0.179763018792,2.06514930006,1.88538628126,-0.350997086397,-0.195418303512,2.03510262072,1.87523148337,SW10
DG_E_20131106_78_3_004_SW10,10,0.720271473125,0.923913043478,2013_Nov_06_3D,-57.5332253599,-0.331596268231,-48.8293466347,0.384524910615,0.25313428302,-0.289451967766,DG_E_20131106_78_3_004_SW10,44.681102531,-65.7601040695,735544.830208,,36,2.20206969776,,1.87047342953,690,706,ebb,-0.331596268231,2.20206969776,1.87047342953,-0.509934501167,-0.256800218147,2.14221328497,1.8527613172,SW10
DG_E_20131106_78_3_004_SW10,11,0.720939029827,0.923913043478,2013_Nov_06_3D,-60.1762072327,-0.338589003707,-47.1388222696,0.392483285111,0.266976691007,-0.28769180654,DG_E_20131106_78_3_004_SW10,44.6816520486,-65.7603196101,735544.830556,,36,2.12411219104,,1.78552318734,690,706,ebb,-0.338589003707,2.12411219104,1.78552318734,-0.559598138379,-0.292621447372,2.04907357693,1.76138177039,SW10
DG_E_20131106_78_3_004_SW10,12,0.72160658653,0.923913043478,2013_Nov_06_3D,-58.8916756106,-0.410856070395,-51.7569958077,0.440143834235,0.272448178454,-0.345685673514,DG_E_20131106_78_3_004_SW10,44.6822121693,-65.7605522498,735544.830903,,36,2.21643321403,,1.80557714364,690,706,ebb,-0.410856070395,2.21643321403,1.80557714364,-0.735086305689,-0.462638127235,2.09098644555,1.74530077203,SW10
DG_E_20131106_78_3_004_SW10,13,0.722318646997,0.923913043478,2013_Nov_06_3D,-59.8034600757,-0.346836111219,-42.6098863118,0.386938341619,0.28477898982,-0.261958407332,DG_E_20131106_78_3_004_SW10,44.682754227,-65.7608692953,735544.83125,,36,2.11757962898,,1.77074351776,690,706,ebb,-0.346836111219,2.11757962898,1.77074351776,-0.844347991566,-0.559569001746,1.94196291268,1.68000450535,SW10
DG_E_20131106_78_3_004_SW10,14,0.7229862037,0.923913043478,2013_Nov_06_3D,-60.2875596197,-0.30732611113,-48.5394108079,0.325460694727,0.215489063305,-0.243903930694,DG_E_20131106_78_3_004_SW10,44.6832437301,-65.7612271607,735544.831597,,36,2.05121319374,,1.74388708261,690,706,ebb,-0.30732611113,2.05121319374,1.74388708261,-0.827785154257,-0.612296090952,1.87676511705,1.63286118635,SW10
DG_E_20131106_78_3_004_SW10,15,0.723653760402,0.923913043478,2013_Nov_06_3D,-52.2695651397,-0.214011513719,-58.1362241748,0.217625728742,0.114884944904,-0.184830752974,DG_E_20131106_78_3_004_SW10,44.6837385977,-65.7615448767,735544.831944,,36,2.04390222278,,1.82989070907,690,706,ebb,-0.214011513719,2.04390222278,1.82989070907,-0.764866948884,-0.64998200398,1.89539305866,1.71056230568,SW10
DG_E_20131106_78_3_004_SW10,16,0.724276813563,0.923913043478,2013_Nov_06_3D,-44.970750989,-0.602347064095,-55.8132553251,0.614368783326,0.345208915762,-0.50821236349,DG_E_20131106_78_3_004_SW10,44.684236357,-65.7618695917,735544.832292,,36,2.48380523202,,1.88145816792,690,706,ebb,-0.602347064095,2.48380523202,1.88145816792,-1.02312491988,-0.677916004118,2.26329490542,1.75508254193,SW10
DG_F_20131106_78_1_003_SW10,0,0.368469069905,0.931034482759,2013_Nov_06_3D,-57.6091707901,-0.607631235343,-76.4680093523,0.675204185839,-0.157989840796,0.656460130381,DG_F_20131106_78_1_003_SW10,44.6843976248,-65.7634140411,735544.647222,-0.80184086866,29,-1.97138232224,0.280105406187,-1.3637510869,536,580,flood,0.607631235343,1.97138232224,1.3637510869,1.12245431167,0.964464470876,-1.62063091993,-0.964170789553,SW10
DG_F_20131106_78_1_003_SW10,1,0.369181130373,0.931034482759,2013_Nov_06_3D,-57.7084578217,-0.486433399189,82.9489825835,0.696105373235,0.0854490784297,0.690840897488,DG_F_20131106_78_1_003_SW10,44.6839341894,-65.7630052138,735544.647569,,29,-1.82011414494,,-1.33368074575,536,580,flood,0.486433399189,1.82011414494,1.33368074575,0.913863918422,0.999312996852,-1.57406106591,-0.883220168425,SW10
DG_F_20131106_78_1_003_SW10,2,0.369848687075,0.931034482759,2013_Nov_06_3D,-60.590884174,-0.784223188939,-84.6962580066,0.957460093339,-0.088503415567,0.95336088433,DG_F_20131106_78_1_003_SW10,44.6834781719,-65.7625846937,735544.647917,,29,-2.11356404268,,-1.32934085374,536,580,flood,0.784223188939,2.11356404268,1.32934085374,1.11916099952,1.03065758395,-1.79293937981,-0.839578495481,SW10
DG_F_20131106_78_1_003_SW10,3,0.370516243778,0.931034482759,2013_Nov_06_3D,-58.8032226311,-0.666042119964,-88.7397215378,0.855801154851,-0.0188226917121,0.855594134459,DG_F_20131106_78_1_003_SW10,44.6830178378,-65.7621460687,735544.648264,,29,-2.04512693672,,-1.37908481676,536,580,flood,0.666042119964,2.04512693672,1.37908481676,1.07943605008,1.06061335836,-1.73705555499,-0.881461420527,SW10
DG_F_20131106_78_1_003_SW10,4,0.371139296939,0.931034482759,2013_Nov_06_3D,-56.0830433867,-0.742738799935,89.1389074598,0.92535402715,0.0139065296096,0.925249525261,DG_F_20131106_78_1_003_SW10,44.6825765725,-65.7617451623,735544.648611,,29,-2.20067268567,,-1.45793388573,536,580,flood,0.742738799935,2.20067268567,1.45793388573,1.02646541191,1.04037194152,-1.94661989808,-1.02137037282,SW10
DG_F_20131106_78_1_003_SW10,5,0.371806853641,0.931034482759,2013_Nov_06_3D,-54.1879289371,-0.742457299698,-76.1329874852,0.783789705355,-0.187850190643,0.760945864103,DG_F_20131106_78_1_003_SW10,44.6820364846,-65.7613389753,735544.648958,,29,-2.27538452168,,-1.53292722198,536,580,flood,0.742457299698,2.27538452168,1.53292722198,1.10594401181,0.91809382117,-1.9885327667,-1.2275869026,SW10
DG_F_20131106_78_1_003_SW10,6,0.372474410343,0.931034482759,2013_Nov_06_3D,-56.4593156358,-0.843967581758,-85.9452040985,0.912115503649,-0.0644961259253,0.90983237013,DG_F_20131106_78_1_003_SW10,44.6814785013,-65.7610005559,735544.649306,,29,-2.32913719588,,-1.48516961412,536,580,flood,0.843967581758,2.32913719588,1.48516961412,0.857611550264,0.793115424339,-2.16549821198,-1.25566584185,SW10
DG_F_20131106_78_1_003_SW10,7,0.373186470811,0.931034482759,2013_Nov_06_3D,-57.260399251,-0.690716568939,-88.3410237143,0.750200305483,-0.0217187135518,0.7498858552,DG_F_20131106_78_1_003_SW10,44.68085011,-65.7606641063,735544.649653,,29,-2.25317096313,,-1.5624543942,536,580,flood,0.690716568939,2.25317096313,1.5624543942,0.791395303641,0.769676590089,-2.10961438715,-1.35972853195,SW10
DG_F_20131106_78_1_003_SW10,8,0.373854027513,0.931034482759,2013_Nov_06_3D,-57.4371839093,-0.84501960471,-84.0918178559,0.884788434678,-0.0910753300056,0.880088551456,DG_F_20131106_78_1_003_SW10,44.6802475769,-65.760327992,735544.65,,29,-2.42407147626,,-1.57905187155,536,580,flood,0.84501960471,2.42407147626,1.57905187155,0.817894028712,0.726818698706,-2.28192284703,-1.40183429558,SW10
DG_F_20131106_78_1_003_SW10,9,0.374477080451,0.931034482759,2013_Nov_06_3D,-62.0151428197,-0.846558947696,-82.3067539761,0.885460253601,-0.118536004768,0.877490214351,DG_F_20131106_78_1_003_SW10,44.6797049325,-65.7600288,735544.650347,,29,-2.29660395661,,-1.45004500891,536,580,flood,0.846558947696,2.29660395661,1.45004500891,0.827835717524,0.709299712755,-2.14221328497,-1.26472307062,SW10
DG_F_20131106_78_1_003_SW10,10,0.375144637377,0.931034482759,2013_Nov_06_3D,-68.1332514336,-0.452876436479,-87.9610094948,0.511609454465,-0.0182028529479,0.511285526925,DG_F_20131106_78_1_003_SW10,44.6791532356,-65.7596921409,735544.650694,,29,-1.92723038609,,-1.47435394961,536,580,flood,0.452876436479,1.92723038609,1.47435394961,0.844400472029,0.826197619081,-1.73239856958,-1.22111304266,SW10
DG_F_20131106_78_1_003_SW10,11,0.375812194079,0.931034482759,2013_Nov_06_3D,-76.0502630567,-0.681784156122,-76.1335383063,0.724398606575,-0.173609216989,0.703287409942,DG_F_20131106_78_1_003_SW10,44.6786364913,-65.7593638636,735544.651042,,29,-2.08472279853,,-1.4029386424,536,580,flood,0.681784156122,2.08472279853,1.4029386424,1.03978083474,0.866171617747,-1.80691033602,-1.10362292608,SW10
DG_F_20131106_78_1_003_SW10,12,0.376524254547,0.931034482759,2013_Nov_06_3D,-76.4244311735,-0.842508774923,-76.9399876535,0.939640411986,-0.21233195211,0.915335591982,DG_F_20131106_78_1_003_SW10,44.6780749876,-65.7589963591,735544.651389,,29,-2.254282109,,-1.41177333408,536,580,flood,0.842508774923,2.254282109,1.41177333408,1.24178850831,1.0294565562,-1.88142210245,-0.966086510469,SW10
DG_F_20131106_78_1_003_SW10,13,0.377191811249,0.931034482759,2013_Nov_06_3D,-76.8172016285,-1.04662065533,-87.5076389482,1.27052507183,-0.0552502934991,1.269323191,DG_F_20131106_78_1_003_SW10,44.6775293257,-65.7585506095,735544.651736,,29,-2.34981912903,,-1.3031984737,536,580,flood,1.04662065533,2.34981912903,1.3031984737,1.06298097325,1.00773067975,-2.09564343095,-0.826320239949,SW10
DG_F_20131106_78_1_003_SW10,14,0.377859367952,0.931034482759,2013_Nov_06_3D,-75.1918739465,-0.941896033629,-83.1916608922,1.10694466322,-0.131226616241,1.09913878224,DG_F_20131106_78_1_003_SW10,44.6769676125,-65.7581731305,735544.652083,,29,-2.27888876161,,-1.33699272798,536,580,flood,0.941896033629,2.27888876161,1.33699272798,1.14577876043,1.01455214419,-1.96990482509,-0.87076604285,SW10
DG_F_20131106_78_1_003_SW10,15,0.378482421113,0.931034482759,2013_Nov_06_3D,-78.880310881,-0.978568082541,-89.9088758861,1.21122961638,-0.00192635792571,1.21122808453,DG_F_20131106_78_1_003_SW10,44.6764579089,-65.7578191208,735544.652431,,29,-2.24903423728,,-1.27046615474,536,580,flood,0.978568082541,2.24903423728,1.27046615474,0.976900888701,0.974974530775,-2.02578864992,-0.81456056539,SW10
DG_F_20131106_78_1_003_SW10,16,0.379149977815,0.931034482759,2013_Nov_06_3D,-71.5860054792,-0.991691353161,-81.0134727416,1.13451727991,-0.177214108704,1.12059119133,DG_F_20131106_78_1_003_SW10,44.6759329503,-65.7574418094,735544.652778,,29,-2.32442722132,,-1.33273586816,536,580,flood,0.991691353161,2.32442722132,1.33273586816,1.17229168651,0.995077577804,-2.00716070831,-0.88656951698,SW10
DG_F_20131106_78_1_003_SW10,17,0.379817534518,0.931034482759,2013_Nov_06_3D,-59.3498024806,-0.708822590791,83.8135786381,0.94203731001,0.101517470253,0.936551384968,DG_F_20131106_78_1_003_SW10,44.675393533,-65.7570253126,735544.653125,,29,-2.16479905739,,-1.4559764666,536,580,flood,0.708822590791,2.16479905739,1.4559764666,0.947114529117,1.04863199937,-1.94661989808,-1.01006851311,SW10
DG_F_20131106_78_1_003_SW10,18,0.380529594985,0.931034482759,2013_Nov_06_3D,-60.8523017383,-0.918815589099,89.6500163545,1.09573943921,0.00669313694513,1.09571899708,DG_F_20131106_78_1_003_SW10,44.6747972863,-65.756636057,735544.653472,,29,-2.29276394295,,-1.37394835386,536,580,flood,0.918815589099,2.29276394295,1.37394835386,0.940501027459,0.947194164404,-2.09098644555,-0.995267448468,SW10
DG_F_20131106_78_1_003_SW10,19,0.381197151688,0.931034482759,2013_Nov_06_3D,-68.4458947186,-0.521979742381,72.8750809346,0.843712885819,0.248436313623,0.806306909166,DG_F_20131106_78_1_003_SW10,44.6742818411,-65.7563208137,735544.653819,,29,-1.84770358395,,-1.32572384157,536,580,flood,0.521979742381,1.84770358395,1.32572384157,0.735186919775,0.983623233398,-1.69514268637,-0.888835777201,SW10
DG_F_20131106_78_1_003_SW10,20,0.38186470839,0.931034482759,2013_Nov_06_3D,-73.306445786,-0.624925010389,-89.0071141231,0.793248955905,-0.0137456244248,0.793129853084,DG_F_20131106_78_1_003_SW10,44.673787225,-65.7560479408,735544.654167,,29,-1.92308965988,,-1.2981646495,536,580,flood,0.624925010389,1.92308965988,1.2981646495,0.990192636009,0.976447011584,-1.64857283235,-0.855442979262,SW10
DG_F_20131106_78_1_003_SW10,21,0.382487761551,0.931034482759,2013_Nov_06_3D,-81.1979640956,-0.489577692585,58.1328460059,1.07375700791,0.566891684287,0.911914431472,DG_F_20131106_78_1_003_SW10,44.6733605443,-65.7557754451,735544.654514,,29,-1.69802870175,,-1.20845100916,536,580,flood,0.489577692585,1.69802870175,1.20845100916,0.387469536432,0.954361220719,-1.65322981775,-0.741315386276,SW10
DG_F_20131106_78_1_003_SW10,22,0.383155318254,0.931034482759,2013_Nov_06_3D,-87.6234214895,-1.15652621137,86.5061845227,1.73237739854,0.105572464959,1.72915757107,DG_F_20131106_78_1_003_SW10,44.6729020542,-65.7555609941,735544.654861,,29,-1.92885427604,,-0.772328064673,536,580,flood,1.15652621137,1.92885427604,0.772328064673,0.662346327968,0.767918792927,-1.81156732142,-0.0824097503466,SW10
DG_F_20131106_78_1_003_SW10,23,0.383822874956,0.931034482759,2013_Nov_06_3D,-90.1842017392,-1.23820833159,-87.1223642745,1.62107078174,-0.0813827880972,1.61902665858,DG_F_20131106_78_1_003_SW10,44.6724413848,-65.7553351857,735544.655208,,29,-1.95324889242,,-0.715040560828,536,580,flood,1.23820833159,1.95324889242,0.715040560828,0.774951363672,0.693568575574,-1.79293937981,-0.173912721229,SW10
DG_F_20131106_78_1_003_SW10,24,0.384534935424,0.931034482759,2013_Nov_06_3D,-94.5756494817,-1.00212278606,83.9417480774,1.46595636655,0.154716342105,1.45776915941,DG_F_20131106_78_1_003_SW10,44.6719607245,-65.7551048091,735544.655556,,29,-1.63293807099,,-0.630815284922,536,580,flood,1.00212278606,1.63293807099,0.630815284922,0.466961745786,0.621678087891,-1.56474709511,-0.1069779357,SW10
DG_F_20131106_78_1_003_SW10,25,0.385202492126,0.931034482759,2013_Nov_06_3D,-96.0337450738,-1.09496523978,88.1598300833,1.68615675103,0.0541450269937,1.68528718772,DG_F_20131106_78_1_003_SW10,44.671545946,-65.7549482351,735544.655903,,29,-1.61393924487,,0.518974005086,536,580,flood,2.13291324995,1.61393924487,0.518974005086,0.447094232941,0.501239259935,-1.5507761389,0.134511048821,SW10
DG_F_20131106_78_1_003_SW10,26,0.385825545063,0.931034482759,2013_Nov_06_3D,-95.7770874593,-1.62531360655,-87.951760658,2.13774521719,-0.0764049523482,2.13637938973,DG_F_20131106_78_1_003_SW10,44.6711390465,-65.7547121169,735544.65625,,29,-2.15283995582,,0.527526349266,536,580,flood,2.68036630508,2.15283995582,0.527526349266,0.599441661555,0.523036709207,-2.06770151854,0.0686778711973,SW10
DG_F_20131106_78_1_003_SW10,27,0.38649310199,0.931034482759,2013_Nov_06_3D,-95.8749083428,-1.13407387144,-73.4982413137,1.39462250982,-0.39613523759,1.33717942642,DG_F_20131106_78_1_003_SW10,44.6707603941,-65.7544183312,735544.656597,,29,-1.62958093968,,-0.495507068238,536,580,flood,1.13407387144,1.62958093968,0.495507068238,0.890888731758,0.494753494168,-1.36449672282,-0.027317296394,SW10
DG_F_20131106_78_1_003_SW10,28,0.387160658692,0.931034482759,2013_Nov_06_3D,-95.5975746102,-0.729798469589,-80.6563105257,1.00240379319,-0.162746547287,0.98910410268,DG_F_20131106_78_1_003_SW10,44.6704070969,-65.754098813,735544.656944,,29,-1.26358671193,,-0.533788242345,536,580,flood,0.729798469589,1.26358671193,0.533788242345,0.692181709793,0.529435162507,-1.05713568628,-0.0680315835983,SW10
DG_F_20131106_78_1_003_SW10,29,0.38787271916,0.931034482759,2013_Nov_06_3D,-94.1037882156,-0.242369766169,43.2352885124,0.94273209952,0.686824526128,0.645767668574,DG_F_20131106_78_1_003_SW10,44.6701610461,-65.7539206138,735544.657292,,29,-0.788575142417,,-0.546205376248,536,580,flood,0.242369766169,0.788575142417,0.546205376248,-0.155658748658,0.53116577747,-0.77305957675,-0.127291908176,SW10
DG_F_20131106_78_1_003_SW10,30,0.388540275862,0.931034482759,2013_Nov_06_3D,-92.5382217415,-0.548014496364,79.6155396451,0.877961969431,0.158254731339,0.86358129888,DG_F_20131106_78_1_003_SW10,44.6698931605,-65.753884404,735544.657639,,29,-1.11927322107,,-0.571258724708,536,580,flood,0.548014496364,1.11927322107,0.571258724708,0.38086891132,0.539123642659,-1.05247870088,-0.188897401996,SW10
DG_F_20131106_78_1_003_SW10,31,0.389207832565,0.931034482759,2013_Nov_06_3D,-86.9363962227,-0.598624627562,-72.1139265913,0.705543495592,-0.216690264485,0.671443931724,DG_F_20131106_78_1_003_SW10,44.6696165577,-65.753650004,735544.657986,,29,-1.23444919529,,-0.635824567733,536,580,flood,0.598624627562,1.23444919529,0.635824567733,0.788236812945,0.57154654846,-0.95002502203,-0.278581090306,SW10
DG_F_20131106_78_1_003_SW10,32,0.389830885726,0.931034482759,2013_Nov_06_3D,-82.3794484071,-0.547461195352,-77.0226940834,0.656474017744,-0.147421154692,0.639707072903,DG_F_20131106_78_1_003_SW10,44.6694000112,-65.7533760834,735544.658333,,29,-1.21186545382,,-0.664404258473,536,580,flood,0.547461195352,1.21186545382,0.664404258473,0.722001122764,0.574579968072,-0.97330994904,-0.333602876137,SW10
DG_F_20131106_78_1_003_SW10,33,0.390498442428,0.931034482759,2013_Nov_06_3D,-83.1155972707,-0.919263780152,-75.8960163049,1.01673311394,-0.247760011153,0.986083770198,DG_F_20131106_78_1_003_SW10,44.6690913895,-65.7531282306,735544.658681,,29,-1.59525820552,,-0.675994425369,536,580,flood,0.919263780152,1.59525820552,0.675994425369,0.794867853758,0.547107842605,-1.38312466443,-0.397040894228,SW10
DG_F_20131106_78_1_003_SW10,34,0.391165999131,0.931034482759,2013_Nov_06_3D,-84.9365898352,-0.641536901404,-82.1446374406,0.707642177517,-0.0967154575371,0.701001834287,DG_F_20131106_78_1_003_SW10,44.6687330212,-65.7528414857,735544.659028,,29,-1.25100819223,,-0.60947129083,536,580,flood,0.641536901404,1.25100819223,0.60947129083,0.523291239137,0.4265757816,-1.13630443811,-0.435302603827,SW10
DG_F_20131106_78_1_003_SW10,35,0.391878059598,0.931034482759,2013_Nov_06_3D,-86.2917871813,-0.913751682631,-27.2783146525,0.950447728459,-0.844749157981,0.435602737162,DG_F_20131106_78_1_003_SW10,44.6684082225,-65.752407806,735544.659375,,29,-1.38209218558,,-0.46834050295,536,580,flood,0.913751682631,1.38209218558,0.46834050295,1.11282811146,0.26807895348,-0.819629430771,-0.384026693609,SW10
DG_F_20131106_78_1_003_SW10,36,0.392545616301,0.931034482759,2013_Nov_06_3D,-86.2698440323,-1.03519016596,-26.672223824,1.09372346137,-0.977339370903,0.490956987959,DG_F_20131106_78_1_003_SW10,44.668151862,-65.7519835141,735544.659722,,29,-1.4170737561,,-0.381883590134,536,580,flood,1.03519016596,1.4170737561,0.381883590134,1.14595306407,0.168613693164,-0.833600386977,-0.342643399018,SW10
DG_F_20131106_78_1_003_SW10,37,0.393213173003,0.931034482759,2013_Nov_06_3D,-82.519688294,-1.22968290964,-30.326525304,1.34809817219,-1.16362695956,0.680691546038,DG_F_20131106_78_1_003_SW10,44.6679050149,-65.7514982438,735544.660069,,29,-1.6392804935,,-0.409597583856,536,580,flood,1.22968290964,1.6392804935,0.409597583856,1.2287583738,0.0651314142385,-1.08507759869,-0.404386052653,SW10
DG_F_20131106_78_1_003_SW10,38,0.393836226164,0.931034482759,2013_Nov_06_3D,-78.9919829696,-1.03419693599,-9.21369259755,1.34412410068,-1.32678224962,0.215217239395,DG_F_20131106_78_1_003_SW10,44.667677111,-65.7509916415,735544.660417,,29,-1.47564624172,,-0.441449305731,536,580,flood,1.03419693599,1.47564624172,0.441449305731,1.32150005072,-0.00528219889723,-0.656634941697,-0.441417702302,SW10
DG_F_20131106_78_1_003_SW10,39,0.394503782866,0.931034482759,2013_Nov_06_3D,-75.7232697238,-1.10929149353,0.66758666697,1.50523325056,-1.5051310769,-0.0175379569071,DG_F_20131106_78_1_003_SW10,44.6674891468,-65.750475903,735544.660764,,29,-1.64192853506,,-0.532637041528,536,580,flood,1.10929149353,1.64192853506,0.532637041528,1.55997128387,0.0548402069736,-0.512268394232,-0.529806351139,SW10
DG_F_20131106_78_1_003_SW10,40,0.395171339569,0.931034482759,2013_Nov_06_3D,-75.2961148474,-0.849855478239,12.9631334352,1.31639883697,-1.28284989426,-0.295299926792,DG_F_20131106_78_1_003_SW10,44.667332992,-65.7499509864,735544.661111,,29,-1.38428869036,,-0.534433212125,536,580,flood,0.849855478239,1.38428869036,0.534433212125,1.36456454434,0.0817146500851,-0.232849270105,-0.528149196897,SW10
DG_F_20131106_78_1_003_SW10,41,0.395883400037,0.931034482759,2013_Nov_06_3D,-74.0847421137,-0.76496410577,15.4128593094,1.18592985151,-1.14327880854,-0.31518752931,DG_F_20131106_78_1_003_SW10,44.6672432218,-65.749448156,735544.661458,,29,-1.2933288169,,-0.528364711134,536,580,flood,0.76496410577,1.2933288169,0.528364711134,1.27845322779,0.135174419246,-0.195593386889,-0.510780916199,SW10
DG_F_20131106_78_1_003_SW10,42,0.396550956739,0.931034482759,2013_Nov_06_3D,-69.718872087,-0.562695318201,21.0898519485,0.950210235465,-0.886562570951,-0.34191563195,DG_F_20131106_78_1_003_SW10,44.6671770886,-65.7490396639,735544.661806,,29,-1.13010548702,,-0.567410168818,536,580,flood,0.562695318201,1.13010548702,0.567410168818,1.11616380651,0.229601235561,-0.17696544528,-0.51888107723,SW10
DG_F_20131106_78_1_003_SW10,43,0.397174009676,0.931034482759,2013_Nov_06_3D,-65.9101020887,-0.60887476469,18.525997307,0.962265441741,-0.912400446459,-0.305745328126,DG_F_20131106_78_1_003_SW10,44.6671512723,-65.7486347761,735544.662153,,29,-1.25938436082,,-0.650509596127,536,580,flood,0.60887476469,1.25938436082,0.650509596127,1.23208641231,0.319685965848,-0.260791182518,-0.566536510644,SW10
DG_F_20131106_78_1_003_SW10,44,0.397841566602,0.931034482759,2013_Nov_06_3D,-64.4566316901,-0.0402020880814,56.7916073145,0.664187677513,-0.363766150775,-0.55571526748,DG_F_20131106_78_1_003_SW10,44.6671659825,-65.7482993323,735544.6625,,29,-0.735999478297,,-0.695797390215,536,580,flood,0.0402020880814,0.735999478297,0.695797390215,0.73527718849,0.371511037715,-0.0325988978148,-0.588314165294,SW10
DG_E_20131106_78_1_002_SW10,0,0.618179795151,0.923913043478,2013_Nov_06_3D,-76.8485423869,-0.224637736089,-88.8257669878,0.22770034128,0.0046662170157,-0.227652524339,DG_E_20131106_78_1_002_SW10,44.6786499862,-65.7606296148,735544.777083,-0.0905549835125,3,1.29459529251,0.0985813854284,1.06995755642,68,89,ebb,-0.224637736089,1.29459529251,1.06995755642,-0.218552608629,-0.213886391613,1.27601400018,1.04836147584,SW10
DG_E_20131106_78_1_002_SW10,1,0.618802848312,0.923913043478,2013_Nov_06_3D,-72.2757942352,-0.015193766087,-11.657490107,0.0377658870262,0.0369868899464,-0.00763100222536,DG_E_20131106_78_1_002_SW10,44.6789387846,-65.7607270963,735544.777431,,3,1.12295519671,,1.10776143063,68,89,ebb,-0.015193766087,1.12295519671,1.10776143063,-0.251665385865,-0.214678495918,1.0943915695,1.08676056727,SW10
DG_E_20131106_78_1_002_SW10,2,0.619470405015,0.923913043478,2013_Nov_06_3D,-67.9892891472,-0.141632896306,-80.1745306087,0.141642033695,0.0241708618517,-0.139564448004,DG_E_20131106_78_1_002_SW10,44.6792551596,-65.7608162379,735544.777778,,3,1.29749262406,,1.15585972775,68,89,ebb,-0.141632896306,1.29749262406,1.15585972775,-0.235107168831,-0.210936306979,1.27601400018,1.13644955217,SW10
DG_E_20131106_78_1_002_SW10,3,0.620137961717,0.923913043478,2013_Nov_06_3D,-61.7361464602,-0.0282426989869,-1.65433197932,0.111538879224,0.111492388515,-0.0032200748235,DG_E_20131106_78_1_002_SW10,44.6795943333,-65.7609262923,735544.778125,,3,1.25166863359,,1.2234259346,68,89,ebb,-0.0282426989869,1.25166863359,1.2234259346,-0.334446268288,-0.222953879774,1.20615921915,1.20293914432,SW10
DG_E_20131106_78_1_002_SW10,4,0.620850022185,0.923913043478,2013_Nov_06_3D,-54.1889826214,-0.112958870366,-64.9368289794,0.116430177392,0.0493218312548,-0.105467261125,DG_E_20131106_78_1_002_SW10,44.6799731115,-65.7610429684,735544.778472,,3,1.43104983201,,1.31809096164,68,89,ebb,-0.112958870366,1.43104983201,1.31809096164,-0.288085496266,-0.238763665011,1.40175260603,1.29628534491,SW10
