,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
GP_F_20130808_78_2_003,10,0.201932696626,0.714285714286,2013_Aug_08_3D,-16.5443146466,-0.105111585776,11.2342971743,0.588053311019,0.576785451694,0.114565436826,GP_F_20130808_78_2_003,44.2663512519,-66.3423889736,735454.516667,,16.0,1.47273525609,,1.36762367031,247.0,282.0,flood,-0.105111585776,1.47273525609,1.36762367031,-0.803706122662,-0.226920670968,1.23410113156,1.34866656838,0
GP_F_20130808_78_2_003,11,0.203296953025,0.714285714286,2013_Aug_08_3D,-17.1822323414,0.0765263111368,57.0888857903,0.110192736183,0.0598718247289,0.0925083980578,GP_F_20130808_78_2_003,44.2670297669,-66.3426941587,735454.517361,,16.0,1.17163149417,,1.2481578053,247.0,282.0,flood,0.0765263111368,1.17163149417,1.2481578053,-0.303470593126,-0.243598768397,1.13164745271,1.22415585077,0
GP_F_20130808_78_2_003,12,0.204615734454,0.714285714286,2013_Aug_08_3D,-17.6571694604,0.100407608714,60.0322522201,0.145808204598,0.072833010399,0.126314627515,GP_F_20130808_78_2_003,44.2675530491,-66.3429590268,735454.518056,,16.0,1.01235505674,,1.11276266545,247.0,282.0,flood,0.100407608714,1.01235505674,1.11276266545,-0.336816011487,-0.263983001088,0.954682007432,1.08099663495,0
GP_F_20130808_78_2_003,13,0.206025466051,0.714285714286,2013_Aug_08_3D,-17.1653580673,0.0943216341404,-36.4496904621,0.124807037661,-0.100392140798,0.0741499475101,GP_F_20130808_78_2_003,44.268153822,-66.3431391539,735454.51875,,16.0,0.95596147218,,1.05028310632,247.0,282.0,flood,0.0943216341404,0.95596147218,1.05028310632,-0.170073673433,-0.270465814231,0.940711051226,1.01486099874,0
GP_F_20130808_78_2_003,14,0.20738972245,0.714285714286,2013_Aug_08_3D,-17.8782677519,0.145168229408,-28.4704146764,0.241303236848,-0.212120839426,0.115030437687,GP_F_20130808_78_2_003,44.2686544312,-66.3432159321,735454.519444,,16.0,0.871628493341,,1.01679672275,247.0,282.0,flood,0.145168229408,0.871628493341,1.01679672275,-0.0366822445928,-0.248803084019,0.870856270194,0.985886707881,0
GP_F_20130808_78_2_003,15,0.208708503879,0.714285714286,2013_Aug_08_3D,-18.2342769797,-0.0133190872875,23.0681035348,0.0637039420928,-0.0586101601164,-0.0249607966478,GP_F_20130808_78_2_003,44.2691127118,-66.3432786707,735454.520139,,16.0,1.00017245683,,0.98685336954,247.0,282.0,flood,-0.0133190872875,1.00017245683,0.98685336954,-0.16006672837,-0.218676888486,0.987280905247,0.962320108599,0
GP_F_20130808_78_2_003,16,0.210118235476,0.714285714286,2013_Aug_08_3D,-18.6498611658,0.288042817612,-83.3162989404,0.289409278727,-0.033683826448,0.28744239501,GP_F_20130808_78_2_003,44.2695686035,-66.3433369668,735454.520833,,16.0,0.679611325042,,0.967654142654,247.0,282.0,flood,0.288042817612,0.679611325042,0.967654142654,-0.156730789188,-0.190414615636,0.661291927099,0.948734322109,0
GP_F_20130808_78_2_003,17,0.211437016677,0.714285714286,2013_Aug_08_3D,-18.8018500889,0.2220993678,-36.7780930046,0.365177885812,-0.292493006723,0.218638352775,GP_F_20130808_78_2_003,44.2699126387,-66.3433650881,735454.521528,,16.0,0.714530879402,,0.936630247202,247.0,282.0,flood,0.2220993678,0.714530879402,0.936630247202,0.126717768675,-0.165775238049,0.703204795718,0.921843148493,0
GP_F_20130808_78_2_003,18,0.212801273304,0.714285714286,2013_Aug_08_3D,-18.482908489,0.287647039337,-44.9915339874,0.423010743866,-0.299157959226,0.299069565249,GP_F_20130808_78_2_003,44.270337685,-66.3433643756,735454.522222,,16.0,0.63156815369,,0.919215193027,247.0,282.0,flood,0.287647039337,0.63156815369,0.919215193027,0.163398046358,-0.135759912868,0.610065087676,0.909134652925,0
GP_F_20130808_78_2_003,19,0.214211004901,0.714285714286,2013_Aug_08_3D,-18.2072292816,0.155381396122,-83.1467890339,0.155381556458,-0.0185410736976,0.154271373473,GP_F_20130808_78_2_003,44.2707743822,-66.3433510903,735454.522917,,16.0,0.736269285814,,0.891650681936,247.0,282.0,flood,0.155381396122,0.736269285814,0.891650681936,-0.0867003599897,-0.105241433687,0.731146708131,0.885418081604,0
GP_F_20130808_78_2_003,20,0.215529786331,0.714285714286,2013_Aug_08_3D,-17.3440877066,-0.0508135943029,3.94793346526,0.314001624008,-0.31325650705,-0.0216189886496,GP_F_20130808_78_2_003,44.2712105345,-66.3433404453,735454.523611,,16.0,0.907836659358,,0.857023065055,247.0,282.0,flood,-0.0508135943029,0.907836659358,0.857023065055,0.24009152286,-0.0731649841905,0.875513255596,0.853894266947,0
GP_F_20130808_78_2_003,21,0.216894042729,0.714285714286,2013_Aug_08_3D,-17.1875449712,-0.0819031795523,7.08200119251,0.321325341193,-0.318873859197,-0.0396161181014,GP_F_20130808_78_2_003,44.2716667196,-66.343286843,735454.524306,,16.0,0.90490705587,,0.823003876318,247.0,282.0,flood,-0.0819031795523,0.90490705587,0.823003876318,0.276770023894,-0.0421038353032,0.86154229939,0.821926181288,0
GP_F_20130808_78_2_003,22,0.218303774326,0.714285714286,2013_Aug_08_3D,-15.5931218791,-0.0782238971232,23.9777025744,0.168529234569,-0.153985781057,-0.0684870946722,GP_F_20130808_78_2_003,44.2721555941,-66.3432508428,735454.525,,16.0,0.894823998177,,0.816600101054,247.0,282.0,flood,-0.0782238971232,0.894823998177,0.816600101054,0.133382034525,-0.0206037465317,0.8848272264,0.816340131728,0
GP_F_20130808_78_2_003,23,0.219622555756,0.714285714286,2013_Aug_08_3D,-13.4585675667,-0.0539346614706,81.7029710886,0.0542144533523,-0.00782341065537,-0.0536470054896,GP_F_20130808_78_2_003,44.2726402776,-66.3432246912,735454.525694,,16.0,0.862471029235,,0.808536367765,247.0,282.0,flood,-0.0539346614706,0.862471029235,0.808536367765,0.0400142803522,0.0321908696969,0.86154229939,0.8078952939,0
GP_F_20130808_78_2_003,24,0.221032287352,0.714285714286,2013_Aug_08_3D,-11.9085016389,-0.205413699951,47.1298643131,0.242538586375,-0.165008447853,-0.177755950725,GP_F_20130808_78_2_003,44.2731853947,-66.3431019383,735454.526389,,16.0,1.02012116288,,0.814707462928,247.0,282.0,flood,-0.205413699951,1.02012116288,0.814707462928,0.256755917342,0.0917474694894,0.987280905247,0.809524954522,0
GP_F_20130808_78_2_003,25,0.222396543751,0.714285714286,2013_Aug_08_3D,-9.96644013539,-0.24985567024,72.5551451448,0.251970243237,-0.0755375902232,-0.240381105622,GP_F_20130808_78_2_003,44.2737465631,-66.3429690013,735454.527083,,16.0,1.10979786271,,0.859942192474,247.0,282.0,flood,-0.24985567024,1.10979786271,0.859942192474,0.210071017314,0.134533427091,1.08973458409,0.849353478471,0
GP_F_20130808_78_2_003,26,0.223715325181,0.714285714286,2013_Aug_08_3D,-9.0189005552,-0.299440911153,-79.7237470327,0.313850414236,0.055989161024,-0.308815958726,GP_F_20130808_78_2_003,44.2743321229,-66.3428153191,735454.527778,,16.0,1.2056592317,,0.906218320542,247.0,282.0,flood,-0.299440911153,1.2056592317,0.906218320542,0.100032821018,0.156021982042,1.20150223374,0.892686275018,0
GP_F_20130808_78_2_003,27,0.225125056777,0.714285714286,2013_Aug_08_3D,-10.4560798419,-0.309327582547,77.3928013037,0.309350198901,-0.067520585591,-0.301891563448,GP_F_20130808_78_2_003,44.2749807145,-66.3426396763,735454.528472,,16.0,1.26645572827,,0.957128145718,247.0,282.0,flood,-0.309327582547,1.26645572827,0.957128145718,0.263416854662,0.195896269071,1.23875811696,0.936866553512,0
GP_F_20130808_78_2_003,28,0.226489313176,0.714285714286,2013_Aug_08_3D,-11.6974549179,-0.385417469912,42.2845539879,0.437750456136,-0.323853259921,-0.294524239895,GP_F_20130808_78_2_003,44.2756205471,-66.3424300449,735454.529167,,16.0,1.40186205571,,1.01644458579,247.0,282.0,flood,-0.385417469912,1.40186205571,1.01644458579,0.570174578461,0.246321318541,1.28067098558,0.986146745684,0
GP_F_20130808_78_2_003,29,0.227808094606,0.714285714286,2013_Aug_08_3D,-12.5909684848,-0.0681683295939,47.7123012052,0.0761425394612,-0.0512327895385,-0.0563283906365,GP_F_20130808_78_2_003,44.2762527522,-66.3421608601,735454.529861,,16.0,1.18610965324,,1.11794132364,247.0,282.0,flood,-0.0681683295939,1.18610965324,1.11794132364,0.340100475481,0.288867685943,1.13630443811,1.07997604748,0
GP_F_20130808_78_2_003,30,0.229217826203,0.714285714286,2013_Aug_08_3D,-13.7470566928,-0.111666474865,66.7048537557,0.112403253373,-0.0444518556188,-0.103240127377,GP_F_20130808_78_2_003,44.2769487435,-66.3418555493,735454.530556,,16.0,1.31009845202,,1.19843197715,247.0,282.0,flood,-0.111666474865,1.31009845202,1.19843197715,0.38344207284,0.338990217222,1.25272907317,1.14948894579,0
GP_F_20130808_78_2_003,31,0.230536607403,0.714285714286,2013_Aug_08_3D,-12.5285687825,-0.144729013052,41.5737959897,0.166157228914,-0.124302498181,-0.110259301948,GP_F_20130808_78_2_003,44.2776253726,-66.3415416889,735454.53125,,16.0,1.64032320669,,1.49559419364,247.0,282.0,flood,-0.144729013052,1.64032320669,1.49559419364,0.573489365942,0.44918686776,1.5368051827,1.42654588075,0
GP_F_20130808_78_2_003,32,0.231900864031,0.714285714286,2013_Aug_08_3D,-12.5064109915,0.0333179708413,17.1076634295,0.0646051091448,0.0617465706663,0.0190047662066,GP_F_20130808_78_2_003,44.2784236232,-66.3411872601,735454.531944,,16.0,1.62000928125,,1.65332725209,247.0,282.0,flood,0.0333179708413,1.62000928125,1.65332725209,0.363427277147,0.425173847813,1.57871805131,1.59772281752,0
GP_F_20130808_78_2_003,33,0.233310595628,0.714285714286,2013_Aug_08_3D,-11.6546859278,-0.117184244011,38.6389200767,0.142579842721,-0.111368616268,-0.0890283261715,GP_F_20130808_78_2_003,44.2793265637,-66.340860324,735454.532639,,16.0,1.65568944317,,1.53850519916,247.0,282.0,flood,-0.117184244011,1.65568944317,1.53850519916,0.51345817066,0.402089554391,1.57406106591,1.48503273974,0
GP_F_20130808_78_2_003,34,0.234629377057,0.714285714286,2013_Aug_08_3D,-9.0876057927,-0.185608152304,-88.4217970781,0.190751072821,0.00525354287124,-0.190678714254,GP_F_20130808_78_2_003,44.2802297557,-66.340535651,735454.533333,,16.0,1.82679704412,,1.64118889181,247.0,282.0,flood,-0.185608152304,1.82679704412,1.64118889181,0.350079734798,0.35533327767,1.79293937981,1.60226066556,0
GP_F_20130808_78_2_003,35,0.235993633456,0.714285714286,2013_Aug_08_3D,-6.63121717948,-0.153868569498,-59.4800934441,0.188999769243,0.0959812066764,-0.162814375099,GP_F_20130808_78_2_003,44.2810958577,-66.340310555,735454.534028,,16.0,1.72096144235,,1.56709287285,247.0,282.0,flood,-0.153868569498,1.72096144235,1.56709287285,0.0933532197739,0.18933442645,1.71842761338,1.55561323828,0
GP_F_20130808_78_2_002,0,0.177330604878,0.714285714286,2013_Aug_08_3D,-16.1109739553,-0.102757715574,-36.2049954955,0.264605347299,0.213512387349,-0.156296034076,GP_F_20130808_78_2_002,44.2544159247,-66.3390195742,735454.504167,-0.189143651589,17.0,0.99766414366,0.233881330919,0.894906428087,283.0,289.0,flood,-0.102757715574,0.99766414366,0.894906428087,0.106737831346,0.320250218695,0.991937890649,0.835641856573,0
GP_F_20130808_78_2_002,1,0.178694861276,0.714285714286,2013_Aug_08_3D,-9.91078917749,-0.198384179777,81.2549705007,0.202316847447,-0.0307597767612,-0.199964854149,GP_F_20130808_78_2_002,44.2549481336,-66.3388125412,735454.504861,,17.0,1.30146726555,,1.10308308578,283.0,289.0,flood,-0.198384179777,1.30146726555,1.10308308578,0.426947461397,0.396187684635,1.22944414616,1.02947929201,0
GP_F_20130808_78_2_002,2,0.180104592873,0.714285714286,2013_Aug_08_3D,-13.8811747311,-0.409749895163,71.1816829869,0.41555860361,-0.134046038604,-0.393345411272,GP_F_20130808_78_2_002,44.2556188116,-66.3384099584,735454.505556,,17.0,1.23480356166,,0.825053666501,283.0,289.0,flood,-0.409749895163,1.23480356166,0.825053666501,0.55369117404,0.419645135436,1.1037055403,0.710360129027,0
GP_F_20130808_78_2_002,3,0.181423374303,0.714285714286,2013_Aug_08_3D,-15.1101020082,-0.360544854281,-70.3746610444,0.531992990781,0.178679507026,-0.501088990109,GP_F_20130808_78_2_002,44.2561482545,-66.3379411167,735454.50625,,17.0,1.13866606039,,0.778121206113,283.0,289.0,flood,-0.360544854281,1.13866606039,0.778121206113,0.330210437938,0.508889944964,1.08973458409,0.588645593984,0
GP_F_20130808_78_2_002,4,0.182833105899,0.714285714286,2013_Aug_08_3D,-9.46788110197,0.220913821456,-1.96212571001,0.855027400346,0.854526079245,-0.0292751640943,GP_F_20130808_78_2_002,44.2564993305,-66.3377342932,735454.506944,,17.0,0.462052763918,,0.682966585374,283.0,289.0,flood,0.220913821456,0.462052763918,0.682966585374,-0.266835124409,0.587690954836,0.377215817571,0.347940653476,0
GP_F_20130808_78_2_002,5,0.184197362298,0.714285714286,2013_Aug_08_3D,-7.00681900534,0.0128900772335,20.25289779,0.880859072761,0.826398929555,0.304922146287,GP_F_20130808_78_2_002,44.256605194,-66.3379587187,735454.507639,,17.0,-0.451461940913,,0.464352018147,283.0,289.0,flood,0.91581395906,0.451461940913,0.464352018147,-0.450283461782,0.376115467773,-0.0325988978148,0.272323248473,0
GP_F_20130808_78_2_002,6,0.185516143728,0.714285714286,2013_Aug_08_3D,-4.99338512693,-0.486372815021,43.2529788564,1.10069737913,0.801676806089,0.754220802559,GP_F_20130808_78_2_002,44.256531517,-66.3383834716,735454.508333,,17.0,-0.796443427608,,0.310070612588,283.0,289.0,flood,1.1065140402,0.796443427608,0.310070612588,-0.613720450211,0.187956355878,-0.50761140883,0.246609393729,0
GP_F_20130808_78_2_001,0,0.122783083209,0.714285714286,2013_Aug_08_3D,-26.0108092868,-0.1581363674,76.7245854242,0.168657604778,-0.0387292047352,-0.164150651385,GP_F_20130808_78_2_001,44.2582151061,-66.3334474945,735454.476389,-0.235637720472,14.0,1.62490202572,0.160309089231,1.46676565832,186.0,213.0,flood,-0.1581363674,1.62490202572,1.46676565832,-0.170102428229,-0.208831632964,1.61597393453,1.45182328315,0
GP_F_20130808_78_2_001,1,0.124147339608,0.714285714286,2013_Aug_08_3D,-18.8748991151,-0.233847721052,-31.9216795137,0.344167718378,0.292119811479,-0.181981960961,GP_F_20130808_78_2_001,44.2592126364,-66.3337062439,735454.477083,,14.0,1.95945951484,,1.72561179379,186.0,213.0,flood,-0.233847721052,1.95945951484,1.72561179379,-0.496957486606,-0.204837675127,1.89539305866,1.7134110977,0
GP_F_20130808_78_2_001,2,0.125511596235,0.714285714286,2013_Aug_08_3D,-14.3060262745,-0.321794262648,-64.3845727645,0.336830165756,0.145621299516,-0.303725200947,GP_F_20130808_78_2_001,44.2604178283,-66.3339702319,735454.477778,,14.0,2.42802778249,,2.10623351984,186.0,213.0,flood,-0.321794262648,2.42802778249,2.10623351984,-0.406896447045,-0.261275147528,2.39369049668,2.08996529574,0
GP_F_20130808_78_2_001,3,0.126875852634,0.714285714286,2013_Aug_08_3D,-13.683648226,-0.597065461514,-67.2452937065,0.602827894579,0.233165818168,-0.555909319692,GP_F_20130808_78_2_001,44.2617613636,-66.3343927218,735454.478472,,14.0,2.66162568667,,2.06456022515,186.0,213.0,flood,-0.597065461514,2.66162568667,2.06456022515,-0.723725502318,-0.49055968415,2.56134197116,2.00543265147,0
GP_F_20130808_78_2_001,4,0.128240109033,0.714285714286,2013_Aug_08_3D,-18.3476261485,-0.354919514428,-53.8542107238,0.393637816092,0.232184074734,-0.31786991946,GP_F_20130808_78_2_001,44.2629452655,-66.3347827317,735454.479167,,14.0,2.09780120332,,1.74288168889,186.0,213.0,flood,-0.354919514428,2.09780120332,1.74288168889,-0.470245349735,-0.238061275001,2.04441659153,1.72654667207,0
GP_F_20130808_78_2_001,5,0.12960436566,0.714285714286,2013_Aug_08_3D,-15.9318968325,-0.438699553515,-73.204930945,0.442692404462,0.1279157081,-0.423809080353,GP_F_20130808_78_2_001,44.2641492421,-66.3351190975,735454.479861,,14.0,2.27374081794,,1.83504126442,186.0,213.0,flood,-0.438699553515,2.27374081794,1.83504126442,-0.390195596794,-0.262279888694,2.24000997841,1.81620089806,0
GP_F_20130808_78_2_001,6,0.130968622059,0.714285714286,2013_Aug_08_3D,-13.4453048321,-0.457593207016,-60.3922960511,0.47644825453,0.235393440401,-0.414237694399,GP_F_20130808_78_2_001,44.2653261451,-66.3354951516,735454.480556,,14.0,2.37821332562,,1.9206201186,186.0,213.0,flood,-0.457593207016,2.37821332562,1.9206201186,-0.620298530067,-0.384905089666,2.29589380324,1.88165610884,0
GP_F_20130808_78_2_001,7,0.132332878458,0.714285714286,2013_Aug_08_3D,-11.4115568038,-0.16120633756,-32.3150414759,0.213633947448,0.180546647281,-0.114203203361,GP_F_20130808_78_2_001,44.2664059857,-66.3359236764,735454.48125,,14.0,2.21503903231,,2.05383269475,186.0,213.0,flood,-0.16120633756,2.21503903231,2.05383269475,-0.703659062152,-0.523112414871,2.10030041635,1.98609721299,0
GP_F_20130808_78_2_001,8,0.133697135085,0.714285714286,2013_Aug_08_3D,-10.5672395343,-0.399005967557,-39.8802677162,0.454242848647,0.348579610504,-0.291253876692,GP_F_20130808_78_2_001,44.2675947491,-66.3365695439,735454.481944,,14.0,2.60106086443,,2.20205489687,186.0,213.0,flood,-0.399005967557,2.60106086443,2.20205489687,-1.06046946206,-0.711889851554,2.37506255507,2.08380867838,0
GP_F_20130808_78_2_001,9,0.135061391484,0.714285714286,2013_Aug_08_3D,-12.8742782085,-0.106814688528,-3.69835382529,0.255460705279,0.254928701195,-0.0164781445868,GP_F_20130808_78_2_001,44.2687510746,-66.337333261,735454.482639,,14.0,2.19849627958,,2.09168159105,186.0,213.0,flood,-0.106814688528,2.19849627958,2.09168159105,-0.897046142821,-0.642117441626,2.00716070831,1.99068256372,0
GP_F_20130808_78_2_001,10,0.136425647883,0.714285714286,2013_Aug_08_3D,-16.6852344443,-0.0493126813305,15.2757077641,0.507736144555,0.489797424707,0.133770233004,GP_F_20130808_78_2_001,44.2698159534,-66.3379996223,735454.483333,,14.0,2.05607243023,,2.0067597489,186.0,213.0,flood,-0.0493126813305,2.05607243023,2.0067597489,-0.963723562882,-0.473926138175,1.81622430682,1.94999453983,0
GP_F_20130808_78_2_001,11,0.13778990451,0.714285714286,2013_Aug_08_3D,-21.0997590341,0.0287322457217,21.0083523775,0.31304786796,0.292239004851,0.112228925318,GP_F_20130808_78_2_001,44.2707423633,-66.3384970464,735454.484028,,14.0,1.86466709707,,1.89339934279,186.0,213.0,flood,0.0287322457217,1.86466709707,1.89339934279,-0.653587685219,-0.361348680368,1.74636952579,1.85859845111,0
GP_F_20130808_78_2_001,12,0.139154160909,0.714285714286,2013_Aug_08_3D,-24.2113866532,-0.360500545233,-55.7448318699,0.391889039059,0.220586300299,-0.323911566719,GP_F_20130808_78_2_001,44.2717698589,-66.3389082206,735454.484722,,14.0,2.22931986039,,1.86881931516,186.0,213.0,flood,-0.360500545233,2.22931986039,1.86881931516,-0.510189630625,-0.289603330326,2.17015519738,1.84624363066,0
GP_F_20130808_78_2_001,13,0.140518417537,0.714285714286,2013_Aug_08_3D,-27.5819617083,-0.249855684286,-84.6892281734,0.249979008479,0.0231375035415,-0.248905927229,GP_F_20130808_78_2_001,44.2727911519,-66.3391281618,735454.485417,,14.0,2.1066914347,,1.85683575041,186.0,213.0,flood,-0.249855684286,2.1066914347,1.85683575041,-0.256757639768,-0.233620136227,2.09098644555,1.84208051832,0
GP_F_20130808_78_2_001,14,0.141882673936,0.714285714286,2013_Aug_08_3D,-27.5462432839,-0.0200141361569,-18.8355781491,0.048945420701,0.0463243427569,-0.0158021984466,GP_F_20130808_78_2_001,44.2738490319,-66.3392558601,735454.486111,,14.0,1.92444883244,,1.90443469628,186.0,213.0,flood,-0.0200141361569,1.92444883244,1.90443469628,-0.20006728669,-0.153742943933,1.91402100027,1.89821880182,0
GP_F_20130808_78_2_001,15,0.143246930334,0.714285714286,2013_Aug_08_3D,-23.4809946523,0.105173375261,-37.8262273002,0.166580382825,-0.131577574891,0.10215853233,GP_F_20130808_78_2_001,44.2749311775,-66.339235073,735454.486806,,14.0,1.89084191649,,1.99601529175,186.0,213.0,flood,0.105173375261,1.89084191649,1.99601529175,0.0200063602569,-0.111571214634,1.89073607326,1.99289460559,0
GP_F_20130808_78_2_001,16,0.144611186962,0.714285714286,2013_Aug_08_3D,-22.1489962667,-0.300588450561,69.5880270457,0.32280959433,-0.112585624689,-0.302540098672,GP_F_20130808_78_2_001,44.2760764388,-66.3391525112,735454.4875,,14.0,2.40774456921,,2.10715611865,186.0,213.0,flood,-0.300588450561,2.40774456921,2.10715611865,0.0200059703495,-0.092579654339,2.40766145289,2.10512135422,0
GP_F_20130808_78_2_001,17,0.145975443361,0.714285714286,2013_Aug_08_3D,-24.6910182512,-0.219170365465,49.8754492754,0.279242764353,-0.179958371589,-0.21352167557,GP_F_20130808_78_2_001,44.2773410585,-66.3390506711,735454.488194,,14.0,2.44594843516,,2.22677806969,186.0,213.0,flood,-0.219170365465,2.44594843516,2.22677806969,0.166712831641,-0.0132455399475,2.4402603507,2.22673867513,0
GP_F_20130808_78_2_001,18,0.147339699759,0.714285714286,2013_Aug_08_3D,-29.8781874695,-0.277651294247,70.589897399,0.290678189573,-0.0966003383669,-0.274157225914,GP_F_20130808_78_2_001,44.2786025768,-66.3388685323,735454.488889,,14.0,2.5047188393,,2.22706754506,186.0,213.0,flood,-0.277651294247,2.5047188393,2.22706754506,0.140035772034,0.043435433667,2.50080116093,2.22664393502,0
GP_F_20130808_78_2_001,19,0.148703956387,0.714285714286,2013_Aug_08_3D,-32.4227324205,-0.161879217204,24.9425631573,0.324436708125,-0.294176817659,-0.136818045342,GP_F_20130808_78_2_001,44.2798904143,-66.3385748724,735454.489583,,14.0,2.39151073599,,2.22963151879,186.0,213.0,flood,-0.161879217204,2.39151073599,2.22963151879,0.350081756733,0.0559049390744,2.36574858427,2.22893053893,0
GP_F_20130808_78_2_001,20,0.150068212786,0.714285714286,2013_Aug_08_3D,-33.9419653067,0.0681527531444,-46.9619606507,0.0947943891276,-0.0646956315112,0.0692852904551,GP_F_20130808_78_2_001,44.2811567523,-66.33843238,735454.490278,,14.0,2.15266616327,,2.22081891641,186.0,213.0,flood,0.0681527531444,2.15266616327,2.22081891641,0.0700148422621,0.00531921075097,2.15152725577,2.22081254623,0
GP_F_20130808_78_2_001,21,0.151432469184,0.714285714286,2013_Aug_08_3D,-31.8407703137,-0.343590506378,38.1062104262,0.511486400244,-0.402472350016,-0.31564908539,GP_F_20130808_78_2_001,44.2824510438,-66.3382764347,735454.490972,,14.0,2.49168338298,,2.14809287661,186.0,213.0,flood,-0.343590506378,2.49168338298,2.14809287661,0.373404265761,-0.0290680842556,2.46354527771,2.14789619233,0
