,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
DG_E_20131105_78_1_007_S5,2,0.689424364036,0.923913043478,2013_Nov_05_3D,-55.5239707296,-0.0877773872498,-62.5660215963,0.0887323782464,0.0408813322843,-0.0787537403551,DG_E_20131105_78_1_007_S5,44.6815292118,-65.7609664416,735543.779861,,35,1.81994366163,,1.73216627438,257,264,ebb,-0.0877773872498,1.81994366163,1.73216627438,-0.599334188148,-0.558452855863,1.71842761338,1.63967387302,S5
DG_E_20131105_78_1_007_S5,3,0.690763052267,0.923913043478,2013_Nov_05_3D,-57.0948065689,-0.145714284014,-43.2183096247,0.155218233734,0.113115262085,-0.106290345596,DG_E_20131105_78_1_007_S5,44.6824904485,-65.7615497801,735543.780556,,35,1.92575784454,,1.78004356053,257,264,ebb,-0.145714284014,1.92575784454,1.78004356053,-0.887397223674,-0.774281961589,1.70911364257,1.60282329698,S5
DG_E_20131105_78_1_007_S5,4,0.692101740272,0.923913043478,2013_Nov_05_3D,-60.1036359185,-0.122571879518,-60.3721242534,0.122572213993,0.0605953926987,-0.10654645009,DG_E_20131105_78_1_007_S5,44.6833807323,-65.7622576738,735543.78125,,35,1.8346063746,,1.71203449508,257,264,ebb,-0.122571879518,1.8346063746,1.71203449508,-0.910561516337,-0.849966123638,1.59268900752,1.48614255743,S5
DG_E_20131105_78_1_007_S5,5,0.693440428278,0.923913043478,2013_Nov_05_3D,-57.6149620046,-0.0271032314579,11.8322887901,0.0789058671646,0.0772292745464,0.0161794630947,DG_E_20131105_78_1_007_S5,44.6842520731,-65.7630092371,735543.781944,,35,1.80674454219,,1.77964131073,257,264,ebb,-0.0271032314579,1.80674454219,1.77964131073,-0.986702729483,-0.909473454937,1.51352025568,1.52969971878,S5
DG_E_20131105_78_1_007_S5,6,0.694779116508,0.923913043478,2013_Nov_05_3D,-52.5474462226,-0.152406099186,-28.73930094,0.178933798726,0.156892117382,-0.0860358520023,DG_E_20131105_78_1_007_S5,44.6851482661,-65.7637787377,735543.782639,,35,1.98395326815,,1.83154716897,257,264,ebb,-0.152406099186,1.98395326815,1.83154716897,-1.02310881438,-0.866216697002,1.69979967177,1.61376381977,S5
DG_E_20131105_78_1_007_S5,7,0.696117804514,0.923913043478,2013_Nov_05_3D,-56.7112912563,-0.191718939207,-49.6052426173,0.195514540201,0.126703240181,-0.148903406132,DG_E_20131105_78_1_007_S5,44.6860364126,-65.7644906128,735543.783333,,35,1.89220574891,,1.70048680971,257,264,ebb,-0.191718939207,1.89220574891,1.70048680971,-0.937007622376,-0.810304382195,1.64391584694,1.49501244081,S5
DG_F_20131105_78_3_007_ESE10,0,0.250334672114,0.942528735632,2013_Nov_05_3D,-59.3247365224,-0.139125598885,-62.0152302047,0.146533598596,-0.0687589632764,0.129399770041,DG_F_20131105_78_3_007_ESE10,44.6841708105,-65.7645486575,735543.552083,-0.326673276568,80,-1.52536724941,0.119429682464,-1.38624165052,584,593,flood,0.139125598885,1.52536724941,1.38624165052,1.08603674247,1.01727777919,-1.07110664248,-0.941706872443,ESE10
DG_F_20131105_78_3_007_ESE10,1,0.251673360119,0.942528735632,2013_Nov_05_3D,-48.4470377803,-0.3705198794,-63.8924085653,0.393066856246,-0.172972273835,0.352961961071,DG_F_20131105_78_3_007_ESE10,44.6834575944,-65.7636041008,735543.552778,,80,-2.06105935308,,-1.69053947368,584,593,flood,0.3705198794,2.06105935308,1.69053947368,1.42378520926,1.25081293543,-1.49023532867,-1.1372733676,ESE10
DG_F_20131105_78_3_007_ESE10,2,0.253012048125,0.942528735632,2013_Nov_05_3D,-44.5725163817,-0.297813249853,-76.7342422843,0.326537913566,-0.0749300296828,0.317824636628,DG_F_20131105_78_3_007_ESE10,44.6826121118,-65.7625416946,735543.553472,,80,-2.22478770841,,-1.92697445856,584,593,flood,0.297813249853,2.22478770841,1.92697445856,1.29798127301,1.22305124333,-1.80691033602,-1.48908569939,ESE10
DG_F_20131105_78_3_007_ESE10,3,0.254350736355,0.942528735632,2013_Nov_05_3D,-42.5617659184,-0.143080457374,-45.5885347088,0.147275258737,-0.103064153537,0.105203526993,DG_F_20131105_78_3_007_ESE10,44.6814917028,-65.761529915,735543.554167,,80,-2.25292598849,,-2.10984553111,584,593,flood,0.143080457374,2.25292598849,2.10984553111,1.16555674481,1.06249259127,-1.92799195647,-1.82278842948,ESE10
DG_F_20131105_78_3_007_ESE10,4,0.255689424361,0.942528735632,2013_Nov_05_3D,-52.4242104542,-0.292009958457,-56.3970352794,0.294124550027,-0.162778716604,0.244974162616,DG_F_20131105_78_3_007_ESE10,44.6803027298,-65.760676763,735543.554861,,80,-2.45984825288,,-2.16783829442,584,593,flood,0.292009958457,2.45984825288,2.16783829442,1.12253365101,0.959754934405,-2.18878313899,-1.94380897637,ESE10
DG_F_20131105_78_3_007_ESE10,5,0.257028112367,0.942528735632,2013_Nov_05_3D,-67.5066276166,-0.285370141688,58.0928855258,0.541679214814,0.28630116258,0.459834770398,DG_F_20131105_78_3_007_ESE10,44.6790969092,-65.7599136326,735543.555556,,80,-2.24304644281,,-1.95767630113,584,593,flood,0.285370141688,2.24304644281,1.95767630113,0.774862362894,1.06116352547,-2.10495740175,-1.64512263135,ESE10
DG_F_20131105_78_3_007_ESE10,6,0.258366800597,0.942528735632,2013_Nov_05_3D,-80.4971876986,-0.511294917418,81.1505132592,0.708863494891,0.109051076931,0.700425097358,DG_F_20131105_78_3_007_ESE10,44.6779801883,-65.759158968,735543.55625,,80,-2.42405294802,,-1.9127580306,584,593,flood,0.511294917418,2.42405294802,1.9127580306,1.16893882829,1.27798990522,-2.12358534336,-1.423160246,ESE10
DG_F_20131105_78_3_007_ESE10,7,0.259705488603,0.942528735632,2013_Nov_05_3D,-78.7103370769,-0.39871572296,82.8611629084,0.556150535184,0.0691150992899,0.551839216472,DG_F_20131105_78_3_007_ESE10,44.676889074,-65.7583825942,735543.556944,,80,-2.28914594075,,-1.89043021779,584,593,flood,0.39871572296,2.28914594075,1.89043021779,1.21201038932,1.28112548861,-1.94196291268,-1.39012369621,ESE10
DG_F_20131105_78_3_007_ESE10,8,0.261044176833,0.942528735632,2013_Nov_05_3D,-75.1402691715,-0.33247646335,86.8444964234,0.445400486853,0.0245175553126,0.444725177126,DG_F_20131105_78_3_007_ESE10,44.6757949004,-65.7575615449,735543.557639,,80,-2.22295269281,,-1.89047622946,584,593,flood,0.33247646335,2.22295269281,1.89047622946,1.26170677007,1.28622432539,-1.83019526303,-1.3854700859,ESE10
DG_F_20131105_78_3_007_ESE10,9,0.262382864839,0.942528735632,2013_Nov_05_3D,-68.0170891398,-0.496326376292,62.5774075741,0.967148925543,0.445420268844,0.858474127904,DG_F_20131105_78_3_007_ESE10,44.6745279338,-65.7566657709,735543.558333,,80,-2.49400745215,,-1.99768107586,584,593,flood,0.496326376292,2.49400745215,1.99768107586,0.917323927819,1.36274419666,-2.31917873025,-1.46070460235,ESE10
DG_F_20131105_78_1_006_ESE10,0,0.234270414922,0.942528735632,2013_Nov_05_3D,-51.3386458614,-0.25943131146,88.6109147822,0.357982982683,0.00867812884796,0.357877780773,DG_F_20131105_78_1_006_ESE10,44.6833522338,-65.7632213831,735543.54375,-0.167482534488,46,-1.99960620048,0.112089840506,-1.74017488902,321,324,flood,0.25943131146,1.99960620048,1.74017488902,1.24498654023,1.25366466908,-1.56474709511,-1.20686931434,ESE10
DG_F_20131105_78_1_006_ESE10,1,0.235609103153,0.942528735632,2013_Nov_05_3D,-40.3284007292,-0.269840202972,84.0827541356,0.345759625268,0.0356450287468,0.343917359828,DG_F_20131105_78_1_006_ESE10,44.6823873091,-65.7622857951,735543.544444,,46,-2.40139050379,,-2.13155030082,321,324,flood,0.269840202972,2.40139050379,2.13155030082,1.20527300175,1.2409180305,-2.07701548934,-1.73309812951,ESE10
DG_F_20131105_78_1_006_ESE10,2,0.236947791158,0.942528735632,2013_Nov_05_3D,-44.3937883579,-0.149219622071,71.0215635106,0.215992492787,0.0702434113588,0.204251364991,DG_F_20131105_78_1_006_ESE10,44.6812420478,-65.7613802981,735543.545139,,46,-2.26152794323,,-2.11230832115,321,324,flood,0.149219622071,2.26152794323,2.11230832115,0.96688646608,1.03712987744,-2.04441659153,-1.84016522653,ESE10
DG_F_20131105_78_1_006_ESE10,3,0.238286479164,0.942528735632,2013_Nov_05_3D,-54.2355715255,0.0085609985498,19.7222522228,0.0856640317373,0.0806389414801,0.0289082592083,DG_F_20131105_78_1_006_ESE10,44.6800332516,-65.7606219454,735543.545833,,46,-2.20830897409,,-2.21686997264,321,324,flood,-0.0085609985498,2.20830897409,2.21686997264,0.910614129201,0.991253070681,-2.01181769371,-1.9829094345,ESE10
DG_F_20131105_78_3_001_ESE10,0,0.12182061593,0.942528735632,2013_Nov_05_3D,-48.2779214292,-0.116143811449,65.8718918925,0.183417404863,0.0749770418408,0.167392913839,DG_F_20131105_78_3_001_ESE10,44.6849062387,-65.7633385621,735543.485417,0.035765429529,34,-1.43408307604,0.0964279823838,-1.31793926459,248,256,flood,0.116143811449,1.43408307604,1.31793926459,0.576121933571,0.651098975412,-1.31326988339,-1.14587696956,ESE10
DG_F_20131105_78_3_001_ESE10,1,0.123159303936,0.942528735632,2013_Nov_05_3D,-50.899044201,0.230747555979,-75.1816287488,0.24502719634,0.0626671133683,-0.236877942933,DG_F_20131105_78_3_001_ESE10,44.684366025,-65.7628841791,735543.486111,,34,-1.07838454527,,-1.30913210125,248,256,flood,-0.230747555979,1.07838454527,1.30913210125,0.642348835532,0.7050159489,-0.866199284792,-1.10307722773,ESE10
DG_F_20131105_78_3_001_ESE10,2,0.124497991942,0.942528735632,2013_Nov_05_3D,-55.8100278498,-0.0217671298531,59.0293813187,0.0497552816986,0.0256039908999,0.0426617358637,DG_F_20131105_78_3_001_ESE10,44.6838030126,-65.7623958495,735543.486806,,34,-1.3084170644,,-1.28664993455,248,256,flood,0.0217671298531,1.3084170644,1.28664993455,0.695332816746,0.720936807646,-1.1083625257,-1.06570078984,ESE10
DG_F_20131105_78_3_001_ESE10,3,0.125836680172,0.942528735632,2013_Nov_05_3D,-55.9185436266,0.0601856690227,71.1658973467,0.105226107245,-0.0339700481459,-0.0995920151166,DG_F_20131105_78_3_001_ESE10,44.6832338395,-65.7618586533,735543.4875,,34,-1.28559320271,,-1.34577887173,248,256,flood,-0.0601856690227,1.28559320271,1.34577887173,0.794673883758,0.760703835612,-1.01056583226,-1.11015784737,ESE10
DG_F_20131105_78_3_001_ESE10,4,0.127175368178,0.942528735632,2013_Nov_05_3D,-56.1688938424,0.0743111577758,-31.2375285897,0.0842176085677,0.0720081414231,-0.0436741704175,DG_F_20131105_78_3_001_ESE10,44.6826211223,-65.7613040227,735543.488194,,34,-1.30453619056,,-1.37884734834,248,256,flood,-0.0743111577758,1.30453619056,1.37884734834,0.648990535567,0.72099867699,-1.13164745271,-1.17532162313,ESE10
DG_F_20131105_78_3_001_ESE10,5,0.128514056183,0.942528735632,2013_Nov_05_3D,-53.2644671668,0.0282180762712,-60.8673270261,0.0282987582078,0.0137767855069,-0.0247188166626,DG_F_20131105_78_3_001_ESE10,44.6819326328,-65.7608034136,735543.488889,,34,-1.43086483251,,-1.45908290878,248,256,flood,-0.0282180762712,1.43086483251,1.45908290878,0.599330014859,0.613106800366,-1.29929892719,-1.32401774385,ESE10
DG_F_20131105_78_3_001_ESE10,6,0.129852744414,0.942528735632,2013_Nov_05_3D,-54.8511839739,0.0850051286686,73.5107552273,0.106656140299,-0.0302727835184,-0.102269696595,DG_F_20131105_78_3_001_ESE10,44.681181279,-65.7604069076,735543.489583,,34,-1.36117050124,,-1.44617562991,248,256,flood,-0.0850051286686,1.36117050124,1.44617562991,0.509933808065,0.479661024546,-1.26204304397,-1.36431274057,ESE10
DG_F_20131105_78_3_001_ESE10,7,0.131191432419,0.942528735632,2013_Nov_05_3D,-54.1122500474,-0.0823038515519,-30.9034929195,0.106792758214,-0.0916317744787,0.0548480730085,DG_F_20131105_78_3_001_ESE10,44.6803834056,-65.7600567117,735543.490278,,34,-1.64795304575,,-1.56564919419,248,256,flood,0.0823038515519,1.64795304575,1.56564919419,0.582789520591,0.491157746112,-1.5414621681,-1.48661409509,ESE10
DG_F_20131105_78_3_001_ESE10,8,0.132530120425,0.942528735632,2013_Nov_05_3D,-57.9471155455,0.0636360708973,1.60859766711,0.375872505109,0.375724378991,0.0105513567106,DG_F_20131105_78_3_001_ESE10,44.6795769408,-65.7597257942,735543.490972,,34,-1.42849588961,,-1.49213196051,248,256,flood,-0.0636360708973,1.42849588961,1.49213196051,0.0993405055491,0.47506488454,-1.42503753304,-1.41448617633,ESE10
DG_F_20131105_78_1_005_ESE10,0,0.208857652813,0.942528735632,2013_Nov_05_3D,-33.0312084113,-0.0969841603324,-20.1587883612,0.256219373087,0.240523667826,-0.0882991073593,DG_F_20131105_78_1_005_ESE10,44.6738464432,-65.7620860962,735543.530556,-0.145037687392,79,0.491439406165,0.162074175868,0.394455245833,573,583,flood,-0.0969841603324,0.491439406165,0.394455245833,-0.142402139932,0.0981215278935,0.470355525613,0.382056418253,ESE10
DG_F_20131105_78_1_005_ESE10,1,0.210151717901,0.942528735632,2013_Nov_05_3D,-35.813589671,-0.0504637723672,-47.7484888231,0.0852417106006,0.0573153609932,-0.0630959477331,DG_F_20131105_78_1_005_ESE10,44.6740811365,-65.7620204659,735543.53125,,79,0.42668711896,,0.376223346593,573,583,flood,-0.0504637723672,0.42668711896,0.376223346593,0.0496749639178,0.106990324911,0.423785671592,0.360689723859,ESE10
DG_F_20131105_78_1_005_ESE10,2,0.211490406131,0.942528735632,2013_Nov_05_3D,-37.4741513494,-0.0716311213906,88.8779488572,0.0747271291259,-0.00146332421007,-0.0747128001728,DG_F_20131105_78_1_005_ESE10,44.6742928214,-65.7619603677,735543.531944,,79,0.416935810983,,0.345304689593,573,583,flood,-0.0716311213906,0.416935810983,0.345304689593,0.115907825751,0.11444450154,0.400500744581,0.325787944408,ESE10
DG_F_20131105_78_1_005_ESE10,3,0.212873717055,0.942528735632,2013_Nov_05_3D,-41.1507907101,-0.114770179261,5.81267809408,0.182081027574,-0.181144825796,-0.018440517613,DG_F_20131105_78_1_005_ESE10,44.6745361481,-65.7618454099,735543.532639,,79,0.446198455179,,0.331428275917,573,583,flood,-0.114770179261,0.446198455179,0.331428275917,0.304670719844,0.123525894048,0.325988978148,0.307548460535,ESE10
DG_F_20131105_78_1_005_ESE10,4,0.214167782367,0.942528735632,2013_Nov_05_3D,-45.877973081,-0.00543222237659,-49.6673329465,0.266265303568,-0.172333430075,0.202973891825,DG_F_20131105_78_1_005_ESE10,44.6746995952,-65.7616476389,735543.533333,,79,0.325580867433,,0.320148645057,573,583,flood,-0.00543222237659,0.325580867433,0.320148645057,0.314604747286,0.142271317211,0.0838257372379,0.286799629063,ESE10
DG_F_20131105_78_1_005_ESE10,5,0.215506470373,0.942528735632,2013_Nov_05_3D,-51.2735368272,-0.161667650238,-29.2826794834,0.347553543659,-0.303142169288,0.169994973188,DG_F_20131105_78_1_005_ESE10,44.6747229807,-65.7614003308,735543.534028,,79,0.481282525206,,0.319614874969,573,583,flood,-0.161667650238,0.481282525206,0.319614874969,0.470251116702,0.167108947414,0.102453678846,0.272448652034,ESE10
DG_F_20131105_78_1_005_ESE10,6,0.216889781297,0.942528735632,2013_Nov_05_3D,-55.2855757751,-0.00721380067251,-72.8326932796,0.363000406825,-0.107144258213,0.34682762763,DG_F_20131105_78_1_005_ESE10,44.6746922191,-65.7611285895,735543.534722,,79,-0.321435069422,,0.31422126875,573,583,flood,0.635656338172,0.321435069422,0.31422126875,0.304669899309,0.197525641096,-0.102453678846,0.244373948783,ESE10
DG_F_20131105_78_1_005_ESE10,7,0.218183846609,0.942528735632,2013_Nov_05_3D,-58.8136267458,-0.0176614514023,-83.2408978879,0.336349526961,-0.039586710262,0.334011821134,DG_F_20131105_78_1_005_ESE10,44.6746034967,-65.7608327083,735543.535417,,79,-0.306277660783,,0.28861620938,573,583,flood,0.594893870163,0.306277660783,0.28861620938,0.264930752837,0.225344042575,-0.15368051827,0.180331302865,ESE10
DG_F_20131105_78_1_005_ESE10,8,0.219522534614,0.942528735632,2013_Nov_05_3D,-62.1907504861,-0.125516781862,-64.4265328963,0.315536072549,-0.13620684938,0.284623799535,DG_F_20131105_78_1_005_ESE10,44.6744134789,-65.7605194766,735543.536111,,79,-0.410382232227,,0.284865450365,573,583,flood,0.695247682592,0.410382232227,0.284865450365,0.38415085123,0.24794400185,-0.144366547465,0.14025725207,ESE10
DG_F_20131105_78_1_005_ESE10,9,0.220905845539,0.942528735632,2013_Nov_05_3D,-64.3694760684,-0.439125835239,-61.6948156874,0.643868241571,-0.305301636287,0.566883782961,DG_F_20131105_78_1_005_ESE10,44.674173086,-65.7602133276,735543.536806,,79,-0.724393783549,,0.28526794831,573,583,flood,1.00966173186,0.724393783549,0.28526794831,0.566293690141,0.260992053854,-0.451727584004,0.115156198956,ESE10
DG_F_20131105_78_1_005_ESE10,10,0.22219991085,0.942528735632,2013_Nov_05_3D,-66.8711049612,-0.504947586174,-89.1475510225,0.822552697873,-0.0122375215758,0.822461661017,DG_F_20131105_78_1_005_ESE10,44.6739325672,-65.7599145966,735543.5375,,79,-0.77216155383,,0.267213967657,573,583,flood,1.03937552149,0.77216155383,0.267213967657,0.261622147349,0.249384625773,-0.726489722729,0.0959719382884,ESE10
DG_F_20131105_78_1_002_ESE10,0,0.141900937139,0.942528735632,2013_Nov_05_3D,-34.9855985625,0.156247092821,-19.1862288585,0.201927441392,0.190711459732,-0.0663613646169,DG_F_20131105_78_1_002_ESE10,44.6827262314,-65.7645783294,735543.495833,-0.0642355038218,57,-1.11634415755,0.184428356106,-1.27259125037,414,423,flood,-0.156247092821,1.11634415755,1.27259125037,0.529787231111,0.720498690843,-0.982623919845,-1.04898528446,ESE10
DG_F_20131105_78_1_002_ESE10,1,0.143239625145,0.942528735632,2013_Nov_05_3D,-30.0330974819,-0.258116493981,79.8837153669,0.323647562624,0.0568475729221,0.31861591022,DG_F_20131105_78_1_002_ESE10,44.6819621371,-65.7640051749,735543.496528,,57,-1.87962664474,,-1.62151015076,414,423,flood,0.258116493981,1.87962664474,1.62151015076,0.761579189049,0.818426761971,-1.71842761338,-1.39981170316,ESE10
DG_F_20131105_78_1_002_ESE10,2,0.144578313375,0.942528735632,2013_Nov_05_3D,-31.3471390921,-0.239627162031,-78.9699779171,0.254750086979,-0.0487396340129,0.250044105894,DG_F_20131105_78_1_002_ESE10,44.6811344661,-65.7634696551,735543.497222,,57,-1.75340419139,,-1.51377702936,414,423,flood,0.239627162031,1.75340419139,1.51377702936,0.860927904048,0.812188270035,-1.52749121189,-1.277447106,ESE10
DG_F_20131105_78_1_002_ESE10,3,0.14591700138,0.942528735632,2013_Nov_05_3D,-31.5350622687,-0.303749012538,-78.5490640074,0.32016417575,-0.0635617852806,0.313791330163,DG_F_20131105_78_1_002_ESE10,44.6802787576,-65.7628711872,735543.497917,,57,-1.86091192525,,-1.55716291271,414,423,flood,0.303749012538,1.86091192525,1.55716291271,0.880808479977,0.817246694696,-1.63925886154,-1.32546753138,ESE10
DG_F_20131105_78_1_002_ESE10,4,0.147255689386,0.942528735632,2013_Nov_05_3D,-39.6082246142,-0.0918835896835,52.9378805598,0.235165748035,0.141729820232,0.187658165572,DG_F_20131105_78_1_002_ESE10,44.6793814329,-65.7621959411,735543.498611,,57,-1.60111258749,,-1.50922899781,414,423,flood,0.0918835896835,1.60111258749,1.50922899781,0.702008607991,0.843738428223,-1.43900848925,-1.25135032368,ESE10
DG_F_20131105_78_1_002_ESE10,5,0.148594377616,0.942528735632,2013_Nov_05_3D,-54.2494202821,0.15072606753,-40.6124903581,0.156978525525,0.119167017333,-0.10218355766,DG_F_20131105_78_1_002_ESE10,44.6786645707,-65.7615886722,735543.499306,,57,-1.24351390454,,-1.39423997207,414,423,flood,-0.15072606753,1.24351390454,1.39423997207,0.662280465508,0.781447482841,-1.05247870088,-1.15466225854,ESE10
DG_F_20131105_78_1_002_ESE10,6,0.149933065622,0.942528735632,2013_Nov_05_3D,-65.1743662087,0.134226673569,87.0191264242,0.170673461474,-0.0088754623387,-0.170442531722,DG_F_20131105_78_1_002_ESE10,44.6781682363,-65.7610481232,735543.5,,57,-1.25060769349,,-1.38483436706,414,423,flood,-0.134226673569,1.25060769349,1.38483436706,0.761629059397,0.752753597059,-0.991937890649,-1.16238042237,ESE10
DG_F_20131105_78_1_002_ESE10,7,0.151271753628,0.942528735632,2013_Nov_05_3D,-74.7752817564,-0.272315615205,-50.4927537735,0.274367222664,-0.174545788181,0.211686420682,DG_F_20131105_78_1_002_ESE10,44.6776346862,-65.7604174269,735543.500694,,57,-1.66768190049,,-1.39536628528,414,423,flood,0.272315615205,1.66768190049,1.39536628528,0.910651825908,0.736106037728,-1.39709562063,-1.18540919995,ESE10
DG_F_20131105_78_1_002_ESE10,8,0.152610441858,0.942528735632,2013_Nov_05_3D,-80.404960817,-0.0425122621847,-40.9210022745,0.0446366587203,-0.0337280582352,0.0292378075341,DG_F_20131105_78_1_002_ESE10,44.6769847116,-65.7598280953,735543.501389,,57,-1.4598763556,,-1.41736409341,414,423,flood,0.0425122621847,1.4598763556,1.41736409341,0.764956114328,0.731228056093,-1.24341510236,-1.21417729483,ESE10
DG_F_20131105_78_1_002_ESE10,9,0.153949129864,0.942528735632,2013_Nov_05_3D,-84.0849413231,0.124649263487,61.3644513721,0.300867786056,-0.144186825371,-0.264067385483,DG_F_20131105_78_1_002_ESE10,44.676342071,-65.7591521787,735543.502083,,57,-1.31256165811,,-1.4372109216,414,423,flood,-0.124649263487,1.31256165811,1.4372109216,0.89080293011,0.746616104739,-0.963995978236,-1.22806336372,ESE10
DG_E_20131105_78_1_009_S5,0,0.726907630442,0.923913043478,2013_Nov_05_3D,-70.8955766743,-0.293462545077,-45.9951927798,0.345157239568,0.239787196338,-0.248265222088,DG_E_20131105_78_1_009_S5,44.6781774145,-65.7609255379,735543.799306,-0.280825700083,18,1.67218115629,0.0627219457279,1.37871861121,137,144,ebb,-0.293462545077,1.67218115629,1.37871861121,-0.447043072748,-0.207255876409,1.61131694913,1.36305172704,S5
DG_E_20131105_78_1_009_S5,1,0.728246318672,0.923913043478,2013_Nov_05_3D,-61.8712710406,-0.251148174719,-21.31113971,0.399932302562,0.372585165672,-0.145348343487,DG_E_20131105_78_1_009_S5,44.6790258307,-65.7613695273,735543.8,,18,1.78795005786,,1.53680188314,137,144,ebb,-0.251148174719,1.78795005786,1.53680188314,-0.69207877141,-0.319493605738,1.64857283235,1.50322448886,S5
DG_E_20131105_78_1_009_S5,2,0.729585006678,0.923913043478,2013_Nov_05_3D,-38.8674222449,-0.226662644637,-40.112515005,0.265723731632,0.203220378298,-0.171203327646,DG_E_20131105_78_1_009_S5,44.6800456569,-65.7619374851,735543.800694,,18,2.312233502,,2.08557085736,137,144,ebb,-0.226662644637,2.312233502,2.08557085736,-0.798028938727,-0.59480856043,2.17015519738,1.99895186974,S5
DG_E_20131105_78_1_009_S5,3,0.730923694684,0.923913043478,2013_Nov_05_3D,-38.0981207389,-0.320155200072,-41.8211792422,0.355995912126,0.265298679337,-0.23738091792,DG_E_20131105_78_1_009_S5,44.6811732743,-65.7626320096,735543.801389,,18,2.41927576096,,2.09912056089,137,144,ebb,-0.320155200072,2.41927576096,2.09912056089,-0.990066426474,-0.724767747137,2.2074110806,1.97003016268,S5
DG_E_20131105_78_1_009_S5,4,0.732262382914,0.923913043478,2013_Nov_05_3D,-31.2502638793,-0.322363376714,-32.2839801408,0.407294982286,0.34433174165,-0.217542764274,DG_E_20131105_78_1_009_S5,44.6823429689,-65.7632924616,735543.802083,,18,2.588146017,,2.26578264028,137,144,ebb,-0.322363376714,2.588146017,2.26578264028,-1.00660239824,-0.66227065659,2.38437652588,2.16683376161,S5
DG_E_20131105_78_1_009_S5,5,0.73360107092,0.923913043478,2013_Nov_05_3D,-51.2243572566,-0.400084385182,-29.4829917889,0.478267406175,0.416332653821,-0.235386561153,DG_E_20131105_78_1_009_S5,44.6835167706,-65.7640173705,735543.802778,,18,2.3595265087,,1.95944212351,137,144,ebb,-0.400084385182,2.3595265087,1.95944212351,-1.20193837914,-0.785605725319,2.03044563532,1.79505907417,S5
DG_E_20131105_78_1_009_S5,6,0.734939758925,0.923913043478,2013_Nov_05_3D,-56.0291111538,-0.245459125222,-52.530365754,0.251237955086,0.152838318746,-0.199401500493,DG_E_20131105_78_1_009_S5,44.6846056636,-65.7647209056,735543.803472,,18,2.1534616341,,1.90800250888,137,144,ebb,-0.245459125222,2.1534616341,1.90800250888,-0.940341828103,-0.787503509357,1.93730592728,1.73790442678,S5
DG_E_20131105_78_1_009_S5,7,0.736278447155,0.923913043478,2013_Nov_05_3D,-55.0666715906,-0.187270149042,-19.8317503577,0.253595934771,0.238555898723,-0.0860347680714,DG_E_20131105_78_1_009_S5,44.685640703,-65.765456208,735543.804167,,18,2.0742251533,,1.88695500425,137,144,ebb,-0.187270149042,2.0742251533,1.88695500425,-1.0429661389,-0.804410240175,1.79293937981,1.70690461174,S5
DG_E_20131105_78_3_003_S5,0,0.610441766984,0.923913043478,2013_Nov_05_3D,-51.6495065371,-0.123655819287,-7.999531054,0.307886963644,0.304890979577,-0.0428470880504,DG_E_20131105_78_3_003_S5,44.6802164381,-65.7610694552,735543.738889,-0.229306112524,4,1.19583309114,0.0646553376048,1.07217727185,24,28,ebb,-0.123655819287,1.19583309114,1.07217727185,-0.460272595511,-0.155381615934,1.1037055403,1.06085845225,S5
DG_E_20131105_78_3_003_S5,1,0.611780455214,0.923913043478,2013_Nov_05_3D,-45.839890865,-0.323153349552,-51.091121999,0.350748188569,0.220299198704,-0.272933242451,DG_E_20131105_78_3_003_S5,44.680880201,-65.7613663003,735543.739583,,4,1.35535883629,,1.03220548674,24,28,ebb,-0.323153349552,1.35535883629,1.03220548674,-0.443710943976,-0.223411745272,1.28067098558,1.00773774313,S5
DG_E_20131105_78_3_003_S5,2,0.613119143219,0.923913043478,2013_Nov_05_3D,-41.7730388741,-0.250334472101,-32.963512081,0.313630805828,0.263141653928,-0.170648036415,DG_E_20131105_78_3_003_S5,44.6815730911,-65.7616985589,735543.740278,,4,1.3382262398,,1.0878917677,24,28,ebb,-0.250334472101,1.3382262398,1.0878917677,-0.549665192718,-0.28652353879,1.22013017535,1.04948213894,S5
DG_E_20131105_78_3_003_S5,3,0.614457831225,0.923913043478,2013_Nov_05_3D,-44.1692070479,-0.239652237987,-38.2967325212,0.276052828613,0.216649493628,-0.171079399976,DG_E_20131105_78_3_003_S5,44.6822786797,-65.762068578,735543.740972,,4,1.3563461899,,1.11669395191,24,28,ebb,-0.239652237987,1.3563461899,1.11669395191,-0.572836868876,-0.356187375248,1.22944414616,1.05836474618,S5
DG_E_20131105_78_3_003_S5,4,0.615796519455,0.923913043478,2013_Nov_05_3D,-55.8732622916,-0.209734683691,-24.662359684,0.265124848194,0.240940821868,-0.110628682933,DG_E_20131105_78_3_003_S5,44.6829420654,-65.7625144534,735543.741667,,4,1.24045149355,,1.03071680986,24,28,ebb,-0.209734683691,1.24045149355,1.03071680986,-0.648986940281,-0.408046118413,1.05713568628,0.946507003345,S5
